Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
1	54.35r	Anastasia Gorbenko	Yes	18	100 FR LCM	US	Unattached	2022 World Champs	2023 Summer Nationals (LCM)
2	54.78r	Kayla Wilson		18	100 FR LCM	VA	Tide Swimming	2022 Jr Pan Pacific Swimming Championships	2023 Summer Nationals (LCM)
3	55.02	Carly Novelline		18	100 FR LCM	IL	NASA Wildcat Aquatics	2022 Futures - Minneapolis	2023 Summer Nationals (LCM)
4	55.11	Kristina Paegle		18	100 FR LCM	IN	Indiana Swim Club	2022 Speedo Junior National Ch	2023 Summer Nationals (LCM)
5	55.29	Ella Welch		18	100 FR LCM	KY	Cardinal Aquatics	2022 Phillips 66 Summer Nationals	2023 Summer Nationals (LCM)
6	55.48	Claire Tuggle		18	100 FR LCM	VA	Cavalier Aquatics/Piedmont Family YMCA	2022 Phillips 66 Summer Nationals	2023 Summer Nationals (LCM)
7	55.69	Micayla Cronk		18	100 FR LCM	US	Unattached	2022 Phillips 66 International Team Trials	2022 Summer Nationals (LCM)
7	55.69	Reilly Tiltmann		18	100 FR LCM	VA	Cavalier Aquatics/Piedmont Family YMCA	2022 Phillips 66 Summer Nationals	2023 Summer Nationals (LCM)
9	55.70	Gigi Johnson		18	100 FR LCM	GA	SwimAtlanta	2022 Speedo Junior National Ch	2023 Summer Nationals (LCM)
10	56.23	Justina Kozan	Yes	18	100 FR LCM	CA	Unattached	2022 CA Los Angeles Invitational	2022 Summer Nationals (LCM)
11	56.27	Brooklyn Douthwright	Yes	18	100 FR LCM	SE	University Of Tennessee	2022 SE Tennessee LC Invitational	2022 Summer Nationals (LCM)
12	56.28	Katie Crom		18	100 FR LCM	CA	Unattached	2022 CA MVN Fran Crippen SMOC	2022 Summer Nationals (LCM)
13	56.33	Teresa Ivan	Yes	18	100 FR LCM	OHO	Ohio State University	2022 VA EZ LC Speedo Super Sectional	2022 Summer Nationals (LCM)
14	56.47	Kirsti McEnroe		18	100 FR LCM	SC	Y-Spartaquatics Swim Club	2022 SC YSSC 19th Annual LC	2022 Winter US Open (LCM)
15	56.52	Natalie Mannion		18	100 FR LCM	NE	Commonwealth Swimming	2022 NI EZ Speedo Sectional (LCM) Buffalo	2022 Winter US Open (LCM)
16	56.54	Abby Wanezek		18	100 FR LCM	WI	Elmbrook Swim Club	2022 Speedo Junior National Ch	2022 Winter US Open (LCM)
17	56.71	Mary Codevilla		18	100 FR LCM	CO	Elevation Athletics	2022 OR Speedo Sectionals - Mt Hood	2022 Winter US Open (LCM)
18	56.80	Anya Mostek		18	100 FR LCM	MA	Phoenixville YMCA	2022 Speedo Junior National Ch	2022 Winter US Open (LCM)
19	56.84	Abby Carlson		18	100 FR LCM	WI	Wisconsin Aquatics	2022 Phillips 66 Summer Nationals	2022 Winter US Open (LCM)
20	56.86	Ella Mazurek		18	100 FR LCM	PC	Unattached	2022 Phillips 66 International Team Trials	2022 Winter US Open (LCM)
21	56.94	Julia Burroughs		18	100 FR LCM	SE	Tennessee Aquatics	2022 Phillips 66 Summer Nationals	2022 Winter US Open (LCM)
22	56.96	Ella Bathurst		18	100 FR LCM	FL	Unattached	2022 Phillips 66 Summer Nationals	2022 Winter US Open (LCM)
23	57.00	Alyssa Schwengel		18	100 FR LCM	AZ	Jim Click Team Elite, Inc	2022 CA Los Angeles Invitational	2022 Winter US Open (LCM)
24	57.13r	Abby Wickersham		18	100 FR LCM	PC	Alto Swim Club	2022 Speedo Junior National Ch	2022 Winter US Open (LCM)
25	57.34	Nina Statler		18	100 FR LCM	PC	Walnut Creek Aquabears	2022 SN Summer CA-NV Sectional-CC	2023 Summer Juniors (LCM)
25	57.34	Ali Tyler		18	100 FR LCM	PV	George Mason University	2021 Toyota US Open Championship	2022 Summer Juniors (LCM)
27	57.35	Ella Jo Piersma		18	100 FR LCM	OHO	Mason Manta Rays	2022 Speedo Junior National Ch	2023 Summer Juniors (LCM)
28	57.36	Julia Dennis		18	100 FR LCM	MS	Shock Wave	2022 NC Futures Championships Cary	2023 Summer Juniors (LCM)
28	57.36	Catherine Meisner		18	100 FR LCM	NJ	Greater Somerset County YMCA Storm	2022 VA EZ LC Speedo Super Sectional	2022 Summer Juniors (LCM)
30	57.37r	Malia Amuan		18	100 FR LCM	NE	Phoenix Swimming	2022 Speedo Junior National Ch	2023 Summer Juniors (LCM)
31	57.38	Sienna Schellenger		18	100 FR LCM	NT	Lakeside Aquatic Club	2022 Speedo Junior National Ch	2023 Summer Juniors (LCM)
32	57.41	Sabrina Johnston		18	100 FR LCM	MR	BGC-N. Westchester Marlins	2022 Speedo Junior National Ch	2023 Summer Juniors (LCM)
33	57.45	Sara Stotler		18	100 FR LCM	SE	University Of Tennessee	2022 SE TNAQ June Invitational	2023 Summer Juniors (LCM)
33	57.45	Maura Schoppa		18	100 FR LCM	NC	Swim GSA	2022 NC SGSA Eastern Invitational	2022 Summer Juniors (LCM)
35	57.46	Indigo Armon		18	100 FR LCM	CO	Elevation Athletics	2022 OR Speedo Sectionals - Mt Hood	2022 Summer Juniors (LCM)
36	57.47	Elizabeth Tilt		18	100 FR LCM	GA	Chattahoochee Gold Swim Club	2022 Speedo Junior National Ch	2023 Summer Juniors (LCM)
37	57.50	Heidi Smithwick		18	100 FR LCM	FG	Jupiter Dragons Swim Team	2022 FG Senior Championships	2023 Summer Juniors (LCM)
38	57.52	Cory Shanks		18	100 FR LCM	SC	Gamecock Aquatics	2022 NC ESSZ Summer Sectionals	2022 Summer Juniors (LCM)
39	57.57	Ashley Kolessar		18	100 FR LCM	MA	Suburban Seahawks Club	2022 IN NCSA Summer Swimming Championships	2023 Summer Juniors (LCM)
40	57.58	Amber Myers		18	100 FR LCM	SN	Sierra Marlins Swim Team	2022 PC SCSC Futures West	2023 Summer Juniors (LCM)
40	57.58	Stephanie Sifferman		18	100 FR LCM	PC	Santa Clara Swim Club	2022 Futures - Santa Clara	2023 Summer Juniors (LCM)
42	57.62	Emily Xu		18	100 FR LCM	CA	Rose Bowl Aquatics	2022 CA So Cal Invite	2022 Winter Juniors (SCY)
42	57.62	Grace Brenneman		18	100 FR LCM	IN	Concord Swim Club	2022 IN Senior LCM Championships	2022 Winter Juniors (SCY)
44	57.64	Elizabeth Sowards		18	100 FR LCM	NC	North Carolina Aquatic Club	2022 NC ESSZ Summer Sectionals	2022 Winter Juniors (SCY)
45	57.67	Delaney Harrison		18	100 FR LCM	GA	Chattahoochee Gold Swim Club	2022 NC Futures Championships Cary	2022 Winter Juniors (SCY)
46	57.69	Aris Runnels		18	100 FR LCM	PV	Nation's Capital Swim Club	2022 IN NCSA Summer Swimming Championship	2022 Winter Juniors (SCY)
47	57.71	Fiona Schere		18	100 FR LCM	MD	North Baltimore Aquatic Club	2022 MD NBAC Mid-Summer Classic	2022 Winter Juniors (SCY)
48	57.73	Grace Hanson		18	100 FR LCM	MV	U. of Missouri	2022 Futures - Minneapolis	2022 Winter Juniors (SCY)
49	57.77	Casaundra Moses		18	100 FR LCM	AR	Springfield Aquatics	2022 MV Region VIII Speedo Summer Meet	2022 Winter Juniors (SCY)
49	57.77r	Zoe Dixon		18	100 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2022 VA LC Senior Champs	2022 Winter Juniors (SCY)
51	57.78	Blair Stoneburg		18	100 FR LCM	FL	Treasure Coast Aquatics	Mel Zajac Jr. International 20	2022 Winter Juniors (SCY)
52	57.79	Lexie Trietley		18	100 FR LCM	NI	Bradford Family YMCA	2022 NI LSC Long Course Championships	2022 Winter Juniors (SCY)
53	57.82	Paige Hall		18	100 FR LCM	OHO	Ohio State University	2022 IN NAT Indy Spring Cup	2022 Winter Juniors (SCY)
53	57.82	Lindsay Ervin		18	100 FR LCM	CA	Irvine Novaquatics	2022 Speedo Junior National Ch	2022 Winter Juniors (SCY)
55	57.84	Emily Kahn		18	100 FR LCM	CO	Univ of Denver Hilltoppers	2022 Speedo Junior National Ch	2022 Winter Juniors (SCY)
55	57.84r	Scarlet Martin		18	100 FR LCM	IA	Iowa Flyers Swim Club	2022 IA Long Course Championships	2022 Winter Juniors (SCY)
57	57.88	Stella Todd		18	100 FR LCM	NT	COR Swimming	2022 IN NCSA Summer Swimming Championships	2022 Winter Juniors (SCY)
58	57.91	Lexie Mulvihill		18	100 FR LCM	SE	Auburn University	Time Trials - Intl Team Trials	2022 Winter Juniors (SCY)
58	57.91	Gretchen Lueking		18	100 FR LCM	IN	Carmel Swim Club	2022 IN Senior LCM Championships	2022 Winter Juniors (SCY)
60	57.93	Brooke Arnold		18	100 FR LCM	FL	Planet Swim Aquatics	2022 Futures - Cary	2022 Winter Juniors (SCY)
60	57.93	Jordan Agliano		18	100 FR LCM	FL	Highlander Aquatic Club	2022 GA Bulldog Summer Invite	2022 Winter Juniors (SCY)
62	57.96	Emily Claesson		18	100 FR LCM	VA	Tide Swimming	2022 VA TIDE Intrasquad EC Classic	2022 Winter Juniors (SCY)
63	57.98	Kennedy Noble		18	100 FR LCM	AZ	Phoenix Swim Club	2022 Jr Pan Pacific Swimming Championships	2022 Winter Juniors (SCY)
64	57.99	Morgan Lukinac		18	100 FR LCM	CO	Elevation Athletics	2022 OR Speedo Sectionals - Mt Hood	2022 Winter Juniors (SCY)
65	58.02	Julia Bartell		18	100 FR LCM	MN	Aquajets Swim Team	2022 IN NAT Indy Spring Cup	2022 Winter Juniors (SCY)
65	58.02	Sydney Stricklin		18	100 FR LCM	VA	Unattached	2021 Toyota US Open Championship	2022 Winter Juniors (SCY)
67	58.03	Riley Botton		18	100 FR LCM	CA	Paseo Aquatics Swim Team	2022 CA So Cal Invite	2022 Winter Juniors (SCY)
68	58.06	Molly Leubner		18	100 FR LCM	IL	FMC Aquatic	2022 IL LCM Senior Championships	2022 Winter Juniors (SCY)
68	58.06r	Yvonne Jia		18	100 FR LCM	MN	Edina Swim Club	2022 MN USAS Speedo Meet	2022 Winter Juniors (SCY)
70	58.11	Grace Frericks		18	100 FR LCM	KY	Kentucky Aquatics	2022 NC ESSZ Summer Sectionals	2022 Winter Juniors (SCY)
70	58.11	Sabina Mrzyglod		18	100 FR LCM	WI	Rocket Aquatics	2022 WI 13 & O LC State Meet	2022 Winter Juniors (SCY)
72	58.12	Abby Daniel		18	100 FR LCM	LE	Firestone Akron Swim Team	2022 LE Holtrey Summer Classic	2022 Winter Juniors (SCY)
73	58.13	Caitlyn Hughes		18	100 FR LCM	NJ	Greater Somerset County YMCA Storm	2022 VA EZ LC Speedo Super Sectional	2022 Winter Juniors (SCY)
74	58.17	Jessey Li		18	100 FR LCM	OHO	Mason Manta Rays	2022 Speedo Junior National Ch	2022 Winter Juniors (SCY)
75	58.18	Tatum Wall		18	100 FR LCM	PV	Nation's Capital Swim Club	2022 PV LC Open Championships	2022 Winter Juniors (SCY)
75	58.18	Sophie Duncan		18	100 FR LCM	PV	Unattached	2022 IN NCSA Summer Swimming Championships2	2022 Winter Juniors (SCY)
77	58.19	Kate Li		18	100 FR LCM	CA	Brea Aquatics	2022 CA Los Angeles Invitational	2022 Winter Juniors (SCY)
77	58.19	Kayla Johnson		18	100 FR LCM	MA	Parkland Swimming Club	2022 Speedo Junior National Ch	2022 Winter Juniors (SCY)
79	58.20	Julia Wozniak		18	100 FR LCM	NT	Lakeside Aquatic Club	2022 Speedo Junior National Ch	2023 Futures (LCM)
79	58.20	Amy Riordan		18	100 FR LCM	GA	Aiken-Augusta Swim League	2022 AR TYR WINTER LC INVITE	2022 Futures (LCM)
81	58.30	Jane Fitzgerald		18	100 FR LCM	NC	Enfinity Aquatic Club	2022 NC LC SR CHAMPS	2023 Futures (LCM)
82	58.31	Megan McGrath		18	100 FR LCM	FL	Bolles School Sharks	2022 FG Piranhas Senior Invitational	2022 Futures (LCM)
82	58.31r	Kyleigh Tankard		18	100 FR LCM	VA	Coast Guard Blue Dolphins	2022 VA LC Senior Champs	2023 Futures (LCM)
84	58.37	Olivia Yoo		18	100 FR LCM	MI	Grosse Pointe Gators	2022 NC Futures Championships Cary	2023 Futures (LCM)
85	58.38	Sydney Lu		18	100 FR LCM	PC	Pleasanton Seahawks	2022 Speedo Junior National Ch	2023 Futures (LCM)
86	58.40	Lina Bank		18	100 FR LCM	CO	Elevation Athletics	2022 OR Speedo Sectionals - Mt Hood	2022 Futures (LCM)
86	58.40	Brooke Adams		18	100 FR LCM	NT	Dallas Mustangs	2022 Futures - College Station	2023 Futures (LCM)
88	58.41	Emma Norton		18	100 FR LCM	GA	Marietta Marlins, Inc	2022 GA LC Senior State Championship	2023 Futures (LCM)
89	58.43	Phoebe Wright		18	100 FR LCM	OHO	Unattached	2022 OH Tim Meyers LC Senior Champs	2023 Futures (LCM)
89	58.43	Nina Mollin		18	100 FR LCM	IL	Academy Bullets Swim Club	2022 IL LCM Senior Championships	2023 Futures (LCM)
91	58.45	Claire Jansen		18	100 FR LCM	IL	Hinsdale Swim Club	2022 MN USAS Speedo Meet	2023 Futures (LCM)
92	58.47	Erin Palmer		18	100 FR LCM	ND	AquaStorm	2022 MN USAS Speedo Meet	2023 Futures (LCM)
93	58.49	Bri Roberson		18	100 FR LCM	GA	Athens Bulldog Swim Club	2022 GA Speedo Atlanta Classic	2022 Futures (LCM)
94	58.55	Madeline Smith		18	100 FR LCM	NC	East Carolina Aquatics	2022 NC ESSZ Summer Sectionals	2022 Futures (LCM)
95	58.58	Anna Moore		18	100 FR LCM	FL	Planet Swim Aquatics	2022 NC Futures Championships Cary	2023 Futures (LCM)
96	58.60r	Audrey Portello		18	100 FR LCM	SN	DART Swimming	2022 Futures - Santa Clara	2023 Futures (LCM)
97	58.61	Jessica Eden		18	100 FR LCM	LE	Lake Erie Silver Dolphins	2022 IN Spring Speedo Sectionals	2022 Futures (LCM)
97	58.61	Elizabeth Isakson		18	100 FR LCM	GA	Chattahoochee Gold Swim Club	2022 NC Futures Championships Cary	2023 Futures (LCM)
99	58.62	Kate Bailey		18	100 FR LCM	AM	University of Pittsburgh	2022 Futures - Geneva	2023 Futures (LCM)
100	58.65	Laurel Wasiniak		18	100 FR LCM	MI	Club Wolverine	2022 NC Futures Championships Cary	2023 Futures (LCM)
101	58.66	Meghan Donald		18	100 FR LCM	IA	Ames Cyclone Aquatics Club	2022 MN Futures Championships Minnesota	2023 Futures (LCM)
102	58.71	Mary Kate Farrell		18	100 FR LCM	SC	Team Greenville	2022 SC LSC Senior State Champs	2023 Futures (LCM)
103	58.72	Heidi Stalkfleet		18	100 FR LCM	IA	Iowa Flyers Swim Club	2022 IA Long Course Championships	2023 Futures (LCM)
104	58.74	Gabrielle Ivey		18	100 FR LCM	MS	Biloxi Elite Swim Team	2022 MS 14th Annual Splashin' the Coast	2022 Futures (LCM)
104	58.74	Sydney Even		18	100 FR LCM	AZ	Tucson Ford Dealers Aquatics	2022 AZ LC Senior State Championship	2022 Futures (LCM)
104	58.74	Molly Blanchard		18	100 FR LCM	VA	Poseidon Swimming Inc	2022 Speedo Junior National Ch	2023 Futures (LCM)
107	58.75	Brooke Zettel		18	100 FR LCM	NC	TAC Titans	2022 NC TAC Spring Invitational	2022 Futures (LCM)
108	58.76	Reagan Mattice		18	100 FR LCM	IN	Zionsville Swim Club	2022 NC Futures Championships Cary	2023 Futures (LCM)
109	58.80	Kyla Maloney		18	100 FR LCM	GA	Dynamo Swim Club	2022 GA LC Senior State Championship	2023 Futures (LCM)
110	58.83	Jenna Halliday		18	100 FR LCM	SE	Bartlett Extreme Swim Team	2022 MS 14th Annual Splashin' the Coast	2022 Futures (LCM)
111	58.84	Jill Carline		18	100 FR LCM	NE	Unattached	2022 NC SwimMAC Martha McKee Meet	2022 Futures (LCM)
111	58.84	Mya Dewitt		18	100 FR LCM	IN	Unattached	2022 IN Senior LCM Championships	2022 Futures (LCM)
113	58.86	Megan Reich		18	100 FR LCM	NE	Phoenix Swimming	2022 NE BGSC LCM Seniors	2022 Futures (LCM)
114	58.87	Riley Huddleston		18	100 FR LCM	OHO	New Albany Aquatic Club	2022 LE Speedo Summer Sectionals	2023 Futures (LCM)
114	58.87r	Annabel Olivo		18	100 FR LCM	IL	Fox Valley Park District Riptides	2022 IL LCM Senior Championships	2023 Futures (LCM)
116	58.88r	Alex Watson		18	100 FR LCM	ST	Longhorn Aquatics	2022 ST TXLA Speedo Southern Sectionals	2022 Futures (LCM)
116	58.88r	Gena Jorgenson		18	100 FR LCM	SD	Aberdeen Swim Club	2022 SD Long Course Championship	2023 Futures (LCM)
118	58.89	Arielle Hayon	Yes	18	100 FR LCM	GU	Rice Aquatics	2022 TT Speedo Junior National Ch	2023 Futures (LCM)
119	58.90r	Hailey Williams		18	100 FR LCM	FL	South Lake Aquatics Club	2022 FL Summer Senior Championships	2023 Futures (LCM)
119	58.90	Grace Drabot		18	100 FR LCM	WI	Ozaukee Aquatics	2022 MN USAS Speedo Meet	2023 Futures (LCM)
119	58.90	Hayley Reed		18	100 FR LCM	IN	Carmel Swim Club	2022 MI Eric Namesnik Memorial Open	2023 Futures (LCM)
122	58.91	Anna teDuits		18	100 FR LCM	WI	Unattached	2022 MN USAS Speedo Meet	2022 Futures (LCM)
123	58.93	Kylee Sullivan		18	100 FR LCM	OZ	Parkway Swim Club	2022 MV Region VIII Speedo Summer Meet	2022 Futures (LCM)
124	58.95	Heidi Bruining		18	100 FR LCM	FL	Patriot Aquatics	2022 FL Summer Senior Championships	2023 Futures (LCM)
124	58.95r	Anna Boyer		18	100 FR LCM	OR	Lake Oswego Swim Club	2022 OR Speedo Sectionals - Mt Hood	2023 Futures (LCM)
124	58.95r	Anna Moehn		18	100 FR LCM	OZ	CSP Tideriders	2022 IN NCSA Summer Swimming Championships2	2023 Futures (LCM)
124	58.95	Ellie Taliaferro		18	100 FR LCM	SE	McCallie / GPS Aquatics	2022 SE LC Championships	2022 Futures (LCM)
128	58.96	Vivian Vanrenterghem		18	100 FR LCM	MI	Club Wolverine	2022 MI Eric Namesnik Memorial Open	2022 Futures (LCM)
129	58.97	Stella Copeland		18	100 FR LCM	CA	Mission Viejo Nadadores	2022 CA So Cal Invite	2022 Futures (LCM)
129	58.97	Megan Ehrnfeldt		18	100 FR LCM	MA	Boyertown YMCA Navy Seals	2022 NC AP LC YMCA Nationals	2022 Futures (LCM)
131	58.99	Grace Monahan		18	100 FR LCM	HI	Kamehameha Swim Club	2022 HI Long Course Senior Champs	2023 Futures (LCM)
132	59.01	Sydney Davids		18	100 FR LCM	MN	Riptide	2022 MN MNSI Senior State	2023 Futures (LCM)
133	59.04	Lockett Bowley		18	100 FR LCM	FL	Blue Dolfins	2022 TYR Pro Swim Series - San	2022 Futures (LCM)
134	59.05	Izzy Bradley		18	100 FR LCM	VA	Cavalier Aquatics/Piedmont Family YMCA	2022 TT Speedo Junior National Ch	2023 Futures (LCM)
135	59.06	Jenna Grill		18	100 FR LCM	AZ	Unattached	2022 CA Los Angeles Invitational	2022 Futures (LCM)
135	59.06	Jessica Kral		18	100 FR LCM	NJ	YMCA of Greater Monmouth County	2022 NC AP LC YMCA Nationals	2022 Futures (LCM)
135	59.06	Emily Bucaro		18	100 FR LCM	IL	Barrington Swim Club	2022 MN USAS Speedo Meet	2022 Futures (LCM)
135	59.06	Amber Smith		18	100 FR LCM	MD	North Baltimore Aquatic Club	2022 MD LSC LC Championships	2023 Futures (LCM)
139	59.07	Madeline Meredith		18	100 FR LCM	KY	Lakeside Swim Team	2022 SE Speedo Summer Sizzler	2022 Futures (LCM)
