Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
1	15:18.13	Nathan Szobota		15	1500 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2023 Phillips 66 National Championships	2024 Olympic Trials
2	15:33.69	Aiden Hammer		15	1500 FR LCM	PN	King Aquatic Club	2023 Speedo Junior National Championships	2024 Olympic Trials
3	15:36.17	Sean Green		15	1500 FR LCM	MR	Long Island Aquatic Club	2022 Toyota US Open	2024 Olympic Trials
4	15:40.26	Gabriel Manteufel		15	1500 FR LCM	CA	Sandpipers Of Nevada	2023 Futures - Sacramento, CA	2024 Summer Nationals (LCM)
5	15:42.73	Evan Gluck		15	1500 FR LCM	NT	COR Swimming	2023 IN NCSA Summer Swimming Championships	2024 Summer Nationals (LCM)
6	15:43.78	Whitaker Steward		15	1500 FR LCM	MV	Tsunami Swim Team of K.C.	2023 MV CSC Region VIII Sectional Championships	2023 Summer Nationals (LCM)
7	15:51.08	Dillon Brigman		15	1500 FR LCM	FL	Bolles School Sharks	2023 Speedo Junior National Championships	2024 Summer Juniors (LCM)
8	15:55.89	Santi Alzate		15	1500 FR LCM	NC	SwimMAC Carolina	2023 Speedo Junior National Championships	2024 Summer Juniors (LCM)
9	15:58.05	Norvin Clontz		15	1500 FR LCM	NC	SwimMAC Carolina	2022 Toyota US Open	2023 Summer Juniors (LCM)
10	16:00.08	Max Stewart		15	1500 FR LCM	CA	Irvine Novaquatics	2023 CA Los Angeles Invite	2023 Summer Juniors (LCM)
11	16:02.83	Alex Parent		15	1500 FR LCM	NE	Bluefish Swim Club	2023 IN CZ East Spring Speedo Sectional	2023 Summer Juniors (LCM)
12	16:06.58	Zach Tower		15	1500 FR LCM	CA	TSM Aquatics	2023 Futures - Sacramento, CA	2023 Winter Juniors (SCY)
13	16:06.83	Cooper Zakorchemny		15	1500 FR LCM	PV	Rockville Montgomery Swim Club	2023 IN NCSA Summer Swimming Championships	2023 Winter Juniors (SCY)
14	16:07.19	William Siegel		15	1500 FR LCM	MR	Long Island Aquatic Club	2023 NC SwimMAC Martha McKee Open	2023 Winter Juniors (SCY)
15	16:07.40	Sam Huggins		15	1500 FR LCM	MA	Nittany Lion Aquatic Club	2023 MA Long Course Senior Championships	2023 Winter Juniors (SCY)
16	16:10.61	Ian Platts-Mills		15	1500 FR LCM	NC	North Carolina Aquatic Club	2023 IN NCSA Summer Swimming Championships	2023 Winter Juniors (SCY)
17	16:13.16	Max Spory		15	1500 FR LCM	OK	American Energy Swim Club	2023 MV CSC Region VIII Sectional Championships	2023 Winter Juniors (SCY)
18	16:13.88	Zach Parent		15	1500 FR LCM	NE	Bluefish Swim Club	2023 IN CZ East Spring Speedo Sectional	2023 Winter Juniors (SCY)
19	16:15.98	Lewis Zhang		15	1500 FR LCM	IN	Carmel Swim Club	2023 IN Senior State LCM Championships	2024 Futures (LCM)
20	16:16.66	Sam Hennenfent		15	1500 FR LCM	MV	Tsunami Swim Team of K.C.	2023 MV CSC Region VIII Sectional Championships	2023 Futures (LCM)
21	16:17.62	Maddox Matyas		15	1500 FR LCM	FL	Saint Petersburg Aquatics	2023 FL SPA Seminole Sunrise Lanes Meet	2024 Futures (LCM)
22	16:17.85	Paul Mullen		15	1500 FR LCM	PV	Nation's Capital Swim Club	2023 Futures Championships - Richmond, VA - CAP REACHED	2024 Futures (LCM)
23	16:19.38	JASON SUGIHARA		15	1500 FR LCM	AZ	Gold Medal Swim Club	2023 TYR Pro Swim Series Mission Viejo	2023 Futures (LCM)
24	16:19.52	Brayden King		15	1500 FR LCM	VA	Cavalier Aquatics/Piedmont Family YMCA	2023 Futures Championships - Richmond, VA - CAP REACHED	2024 Futures (LCM)
25	16:19.77	Cody Lonsberry		15	1500 FR LCM	CT	Indian Valley Family YMCA Breakers	2023 NC YMCA Long Course Nationals	2024 Futures (LCM)
26	16:19.78	Alex Grocholski		15	1500 FR LCM	PV	Unattached	2023 FL ISCA Summer Senior Blast	2024 Futures (LCM)
27	16:20.57	Will Charlton		15	1500 FR LCM	VA	Cavalier Aquatics/Piedmont Family YMCA	2023 Futures Championships - Richmond, VA - CAP REACHED	2024 Futures (LCM)
28	16:20.69	Gip Crye		15	1500 FR LCM	SE	Panama City Swim Team	2023 SE Southeastern Long Course Championships	2023 Futures (LCM)
29	16:20.70	Alex Nguyen		15	1500 FR LCM	PV	Rockville Montgomery Swim Club	2023 VA EZ LC Speedo Super Sectional	2023 Futures (LCM)
30	16:20.97	Brady Julian		15	1500 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
31	16:22.16	Bryce Labonte		15	1500 FR LCM	FL	Fast Falcons	2023 Futures - Ocala	2024 Futures (LCM)
32	16:23.03	Keeno Usita		15	1500 FR LCM	CA	La Mirada Armada	2023 SN CA/NV Speedo Sectionals - Roseville	2024 Futures (LCM)
33	16:24.25	Tristan McCain		15	1500 FR LCM	ST	Longhorn Aquatics	2023 TYR PSS Knoxville	2023 Futures (LCM)
34	16:25.82	Mac Clark		15	1500 FR LCM	AM	Team Pittsburgh Elite Aquatics	2023 WV CM Renee McCutchan Long Course Invite	2023 Futures (LCM)
35	16:28.18	Ethan Linville		15	1500 FR LCM	CC	Clovis Swim Club	2023 CC Arena Grand Challenge	2023 Futures (LCM)
36	16:28.56	Eli Rolfsen		15	1500 FR LCM	MI	Greater Kalamazoo Crocs	2023 IN CZ East Spring Speedo Sectional	2023 Futures (LCM)
37	16:28.60	Sam Marsteiner		15	1500 FR LCM	NC	New Wave Swim Team	2023 NC SwimMAC Martha McKee Open	2023 Futures (LCM)
38	16:28.75	Oliver Shao		15	1500 FR LCM	MR	Asphalt Green Unified Aquatics	2023 Futures Championships - Richmond, VA - CAP REACHED	2024 Futures (LCM)
39	16:28.77	Braedon Ando		15	1500 FR LCM	NE	Bluefish Swim Club	2023 CT GRIT Aquatics Senior Invitational	2023 Futures (LCM)
40	16:29.61	Lukas Avitia		15	1500 FR LCM	NT	Mansfield Aquatic Club	2023 ST TXLA Speedo SZ LC Sectional Championships	2023 Futures (LCM)
41	16:30.85	Timothy Lee		15	1500 FR LCM	NJ	Scarlet Aquatics	2023 NJ LC GOLD Championships	2024 Futures (LCM)
42	16:31.35	Jack Grimley		15	1500 FR LCM	MA	Germantown Academy Aquatic Club	2023 IN NCSA Summer Swimming Championships	2024 Futures (LCM)
43	16:33.35	Jay Hickman		15	1500 FR LCM	CA	Lakewood Aquatics	2023 CA CA-NV Summer Sectionals	2023 Futures (LCM)
44	16:35.09	Turner Mitten		15	1500 FR LCM	FL	Sarasota Sharks	2023 Futures - Ocala	2024 Futures (LCM)
45	16:35.50	Kannen Crossland		15	1500 FR LCM	GU	South Texas Aquatics	2023 GU FCST Summer Splash	2024 Futures (LCM)
46	16:36.24	Jake Salcedo		15	1500 FR LCM	CC	Clovis Swim Club	2023 CC Arena Western Zone Senior Championships	2024 Futures (LCM)
47	16:36.74	Maddox May		15	1500 FR LCM	SE	Baylor Swim Club	2023 SE Southeastern Long Course Championships	2023 Futures (LCM)
48	16:38.07	Grant Lilly		15	1500 FR LCM	ST	Alamo Area Aquatic Association	2023 ST TXLA Speedo SZ LC Sectional Championships	2023 Futures (LCM)
49	16:38.34	Blake Hill		15	1500 FR LCM	PC	Crow Canyon Sharks	2023 PC SCSC George Haines International	2023 Futures (LCM)
50	16:38.91	Ashton Joswiak		15	1500 FR LCM	AZ	Phoenix Swim Club	2023 SR Speedo LC Sectionals	2024 Futures (LCM)
51	16:39.03	Maddex Ternes		15	1500 FR LCM	SC	Y-Spartaquatics Swim Club	2023 NC YMCA Long Course Nationals	2020-2024 AAA
52	16:39.15	James Darcy		15	1500 FR LCM	MR	Long Island Aquatic Club	2023 IN NCSA Summer Swimming Championships	2020-2024 AAA
53	16:39.35	AJ Adams		15	1500 FR LCM	IN	Fishers Area Swimming Tigers	2023 IN CZ East Spring Speedo Sectional	2020-2024 AAA
54	16:40.04	Tyler Barritt		15	1500 FR LCM	NC	North Carolina Aquatic Club	2023 NC NCAC Meet on the Hill	2020-2024 AAA
55	16:40.52	Aaron Jia		15	1500 FR LCM	PV	Nation's Capital Swim Club	2023 VA EZ LC Speedo Super Sectional	2020-2024 AAA
56	16:40.86	Patrick O'Hagan		15	1500 FR LCM	MR	Long Island Aquatic Club	2023 NJ SCAR TYR LC Winter Invite	2020-2024 AAA
57	16:40.98	Cooper Dillman		15	1500 FR LCM	VA	NOVA of Virginia Aquatics, Inc	2023 VA NOVA S Freedom Splash	2020-2024 AAA
58	16:41.43	Luke Leon Guerrero		15	1500 FR LCM	CA	FAST Swim Team	2023 CA CA-NV Summer Sectionals	2020-2024 AAA
59	16:41.68	Gavin Buckley		15	1500 FR LCM	MR	Long Island Aquatic Club	2023 MR TYR Senior Mets LCM Championship	2020-2024 AAA
60	16:41.90	Benjamin Robins		15	1500 FR LCM	MR	Badger Swim Club,Inc.	2023 MR TYR Senior Mets LCM Championship	2020-2024 AAA
61	16:42.72	Aidan Palaj		15	1500 FR LCM	CT	West Hartford Aquatic Team	2023 FL ISCA Summer Senior Blast	2020-2024 AAA
62	16:42.95	Zack Arnold		15	1500 FR LCM	MR	Badger Swim Club,Inc.	2023 MR LIAC Speedo LI Challenge	2020-2024 AAA
63	16:43.22	Eli Nelson		15	1500 FR LCM	NC	Marlins Of Raleigh	2023 NC NCS LC SR Champs (STAR2)	2020-2024 AAA
64	16:43.61	Freddy Rosenthal		15	1500 FR LCM	FG	Pine Crest Swimming	2023 FL ISCA Summer Senior Blast	2020-2024 AAA
65	16:43.75	Kelvin Teng		15	1500 FR LCM	MI	OLY Swimming	2023 IN NCSA Summer Swimming Championships	2020-2024 AAA
66	16:44.13	Aidan Frazier		15	1500 FR LCM	OHO	Dublin Community Swim Team	2023 OH Central Zone LC East Sectional	2020-2024 AAA
67	16:44.87	Lukas Biller		15	1500 FR LCM	IN	Carmel Swim Club	2023 IN Senior State LCM Championships	2020-2024 AAA
68	16:45.02	Finn Nelson		15	1500 FR LCM	WI	Lake Country Swim Team	2023 WI 13 & OVER LONG COURSE STATE CHAMPIONSHIPS	2020-2024 AAA
69	16:45.32	Corey Beard		15	1500 FR LCM	IL	NWDupage YMCA / B.R. Ryall S T	2023 FL ISCA Summer Senior Blast	2020-2024 AAA
70	16:45.34	Austin Wickboldt		15	1500 FR LCM	GU	Cypress Fairbanks Swim Club	2023 MS Southern Zone Senior Championships	2020-2024 AAA
71	16:45.69	Lucas Jue		15	1500 FR LCM	CA	Lakewood Aquatics	2023 CA CA-NV Summer Sectionals	2020-2024 AAA
72	16:46.36	Jarrod Coy		15	1500 FR LCM	OR	Corvallis Aquatic Team	2023 CC Arena Western Zone Senior Championships	2020-2024 AAA
73	16:46.85	Zachary McNabb		15	1500 FR LCM	VA	Old Dominion Aquatic Club	2023 VA LC Senior Champs	2020-2024 AAA
74	16:47.48	Gavin Keogh		15	1500 FR LCM	CO	Flatiron Athletic Club	2023 CO Zone 2 - VMAC	2020-2024 AAA
75	16:47.79	Anthony Ramirez		15	1500 FR LCM	CA	La Mirada Armada	2023 SN CA/NV Speedo Sectionals - Roseville	2020-2024 AAA
76	16:47.97	Andrew Vet		15	1500 FR LCM	CA	La Mirada Armada	2023 SN CA/NV Speedo Sectionals - Roseville	2020-2024 AAA
77	16:48.15	Jack Culberson		15	1500 FR LCM	GU	Cypress Fairbanks Swim Club	2023 Futures Championships - San Antonio, TX - Cap Reached	2020-2024 AAA
78	16:48.27	Clay Magyar		15	1500 FR LCM	FL	Bolles School Sharks	2023 FL BSS TYR June Classic	2020-2024 AAA
79	16:48.62	Samuel Metzgar		15	1500 FR LCM	PN	King Aquatic Club	2023 PN Senior Long Course Champs	2020-2024 AAA
80	16:48.79	Carter Bradley		15	1500 FR LCM	CO	Foothills Swim Team	2023 SR Speedo LC Sectionals	2020-2024 AAA
81	16:48.95	Justin Jarczynski		15	1500 FR LCM	PV	Rockville Montgomery Swim Club	2023 NI Eastern Zone Senior Championships	2020-2024 AAA
82	16:48.97	Lucas Brown		15	1500 FR LCM	FL	Rocket Swimming	2023 FL ISCA Summer Senior Blast	2020-2024 AAA
83	16:49.19	Duncan McClaren		15	1500 FR LCM	CA	Boulder City Henderson Swim Team	2023 CA Los Angeles Invite	2020-2024 AAA
84	16:49.21	Ben Brock		15	1500 FR LCM	NC	North Carolina Aquatic Club	2023 NC GCY Sprint & Distance Meet	2020-2024 AAA
85	16:49.22	Will Lathrop		15	1500 FR LCM	IN	Carmel Swim Club	2023 IN CZ East Spring Speedo Sectional	2020-2024 AAA
86	16:49.93	Beck Armstrong		15	1500 FR LCM	NC	SwimMAC Carolina	2023 NC ESSZ Senior Sectionals	2020-2024 AAA
87	16:49.99	Eric Ring		15	1500 FR LCM	LA	Hurricane Swim Club	2023 MS Southern Zone Senior Championships	2020-2024 AAA
88	16:50.05	Seth Hyde		15	1500 FR LCM	FL	Fast Falcons	2023 Futures - Ocala	2020-2024 AAA
89	16:50.82	Garic Shao		15	1500 FR LCM	PC	Alto Swim Club	2023 FL ISCA Summer Senior Blast	2020-2024 AAA
90	16:51.40	Nicholas Kwan		15	1500 FR LCM	FL	Bolles School Sharks	2023 FG Piranhas Senior Invite	2020-2024 AAA
91	16:52.07	Owen Jones		15	1500 FR LCM	SN	Sierra Marlins Swim Team	2023 PC Long Course Far Western Championships	2020-2024 AAA
